fid,id,Trial Name,IDrow,layer,path,704ExG_mean,704ExG_variance,704ExR_mean,704ExR_variance,704gNDVI_mean,704gNDVI_variance,704gNDRE_mean,704gNDRE_variance,704NDVI_mean,704NDVI_variance,704THRESH_mean,704THRESH_variance,704HA_mean,704HA_variance,704PLT_
"56","606",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2959.08798057998,18423288.2726032,2959.08798057998,18423288.2726032,0.0954986623953267,0.0122321180324226,-0.022437653456966,0.00274329958278738,0.307201268428367,0.0225130252292202,0.138039627345493,0.1189846886278,0.942011679023686,0.0546256756066432,116
"57","607",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2090.90083018868,13351150.5441682,2090.90083018868,13351150.5441682,0.049365844408134,0.0041006120715811,-0.0362792853639624,0.000580338288481911,0.250493673810307,0.00971502441512558,0.0524048027444254,0.0496585393937385,0.908540768998545,0.0830944400659204,65
"58","608",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2288.53062409991,20014765.0679318,2288.53062409991,20014765.0679318,0.0341980247891562,0.00567895181330431,-0.0430633507173598,0.000574161151339701,0.24870512667589,0.014359902304888,0.073459113407801,0.0680628720653052,0.922461575698899,0.0715262170580587,65
"59","609",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,1938.3326874214,12691646.6961736,1938.3326874214,12691646.6961736,0.0630211592241535,0.00761132102499912,-0.037461138546109,0.000597850356546764,0.271004276607478,0.015838473430378,0.0873136052152042,0.0796899395596105,0.977913811247145,0.0215983890192247,83
"60","610",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,1779.52376996215,7596317.79837955,1779.52376996215,7596317.79837955,0.0466426805015601,0.00489168016399288,-0.0358018244706003,0.000663147764612048,0.247712140026834,0.00941739849990221,0.0471574949558888,0.0449336656253211,0.95598338498055,0.0420791526216942,85
"61","701",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2373.07902982754,8317936.75960685,2373.07902982754,8317936.75960685,0.0778000244480092,0.00729290595970096,-0.0209604077164466,0.000770918464324026,0.274736059005093,0.0142853602602276,0.0805487119381922,0.0740606169432755,0.949389492818618,0.0480490837443226,128
"62","702",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2840.93885945854,14831689.7813728,2840.93885945854,14831689.7813728,0.0676747067008171,0.00470497333506299,-0.0256283259849958,0.000614974158999812,0.26462741078421,0.0129864323092424,0.0752630422576471,0.0695985167278264,0.971047749243238,0.0281140179329004,95
"63","703",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2766.03320018179,8794298.92477169,2766.03320018179,8794298.92477169,0.0633686844623527,0.00565290455695989,-0.0271592558552478,0.000665173672814637,0.256415971676291,0.0118622418098266,0.0626330518812639,0.0587101526934282,0.919351366865179,0.0741444311083701,42
"64","704",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2883.65688093569,5643630.87075175,2883.65688093569,5643630.87075175,0.0386897644569962,0.00393609779512332,-0.0388796826520917,0.000892215655578591,0.229368788353157,0.00756984194646708,0.0363391470471007,0.0350186134390008,0.947016863893127,0.0501759233951523,78
"65","705",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,3485.84364952292,19614703.3373048,3485.84364952292,19614703.3373048,0.0741453406319776,0.00968684550536908,-0.0295544120519588,0.00228459159452012,0.277747756669705,0.0204289801734843,0.111649158433241,0.0991836238544496,0.970525438733531,0.0286058115046097,74
"66","706",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2777.98008033757,16732731.4153439,2777.98008033757,16732731.4153439,0.0738048789889105,0.00781587359858769,-0.0289304024571998,0.00209020932159676,0.271840179947266,0.0162276108236684,0.0884853707059315,0.0806557098769862,0.937594242197696,0.0585112791954943,68
"67","707",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2113.49639688858,8914507.84126152,2113.49639688858,8914507.84126152,0.0571920544641565,0.00295214071963123,-0.0325057769420704,0.000453120510393813,0.24841561953671,0.007320369752872,0.0399464085954369,0.0383506930357761,0.9523759967739,0.045355957542808,88
"68","708",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,1917.74021982228,10882740.7465383,1917.74021982228,10882740.7465383,0.0438797982759626,0.00332893228724685,-0.0343564844189718,0.000409390465153068,0.244724093378624,0.0084437114018866,0.0450528027938239,0.0430230477542008,0.910441334768568,0.0815379107133387,59
"69","709",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,1754.93374362317,6193279.23575506,1754.93374362317,6193279.23575506,0.0618783727775966,0.00568823770262498,-0.0275665326497252,0.00047835655538917,0.264857513569163,0.0109306298474448,0.0644138328674747,0.0602646910028977,0.967824419347965,0.0311403126617738,103
"70","710",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2316.20241614517,13581781.2306134,2316.20241614517,13581781.2306134,0.0599009020969139,0.00670755840767912,-0.0262039728514478,0.000656904421327167,0.267992286916357,0.0142482960111334,0.0809690175452067,0.0744130357429391,0.965346027846028,0.0334530743679047,74
"71","801",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2681.89268262662,19051464.9170692,2681.89268262662,19051464.9170692,0.0646088022553502,0.00551139686882216,-0.0234675740446825,0.000771014421438987,0.267042322500626,0.0142177593086018,0.081321927503231,0.0747086716105319,0.939224615384615,0.0570817372403053,100
"72","802",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2219.81328944917,7797461.17349779,2219.81328944917,7797461.17349779,0.0508408076581541,0.00578935144880429,-0.0294107082306278,0.000589161644365757,0.243523795341726,0.012396264151503,0.0576165931813948,0.0542969213715798,0.919132076409072,0.074328302524982,67
"73","803",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,3158.4921630094,17695590.3301035,3158.4921630094,17695590.3301035,0.074770483695116,0.00578764949845435,-0.022711492079109,0.000860174643144103,0.271537582675792,0.015017219607166,0.086522904237031,0.0790366912795024,0.968401228560234,0.0306002890832723,95
"74","804",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2949.4429451895,10218550.5124378,2949.4429451895,10218550.5124378,0.065574350881807,0.0061972886940976,-0.0301413403300833,0.00205477110760851,0.256119150365659,0.0120943003381598,0.0646799632125846,0.0604964655714632,0.968549228488276,0.030461620483052,85
"75","805",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,3301.47733021459,18767077.3967919,3301.47733021459,18767077.3967919,0.0929487679382162,0.00775683144372916,-0.0204084703307826,0.00300494730638843,0.287723332539908,0.0161709968413305,0.100837707727038,0.0906694644273898,0.91805597106258,0.0752292050590304,71
"76","806",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2494.44458011808,9216668.41223839,2494.44458011808,9216668.41223839,0.0935767279521347,0.00844144607151177,-0.0221811339776875,0.00251053199560171,0.280715018446783,0.0149930523166608,0.0832840292551518,0.076347799726165,0.931975529316986,0.0633971420712234,86
"77","807",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2998.23899713857,22532987.6492312,2998.23899713857,22532987.6492312,0.0727004488228017,0.00445797096672587,-0.0293331387827789,0.000555079041626071,0.268431171213918,0.0130544765532364,0.0769116426562945,0.070996241880172,0.944128541519555,0.0527498386076627,79
"78","808",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2257.94386577534,10565508.3326974,2257.94386577534,10565508.3326974,0.0407912782094001,0.00290193204368124,-0.0372318309476453,0.000438907997736911,0.238718657994134,0.00741154859468207,0.0395355233733153,0.0379724657649825,0.899123279151267,0.0907006080395857,59
"79","809",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2337.50051607381,15125318.5357536,2337.50051607381,15125318.5357536,0.0558145264774123,0.0053414534727164,-0.0280980806639311,0.000579005770225591,0.265196811415588,0.0125963810972897,0.0736349218336984,0.0682128201203012,0.939590387834997,0.0567602909230913,70
"80","901",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2675.69279255574,17633810.1088694,2675.69279255574,17633810.1088694,0.042057301356214,0.00491539212179115,-0.0290310363570988,0.000756116377093097,0.24232695574672,0.0126640807739731,0.0652449526361114,0.0609880487915632,0.957913746501782,0.0403150007647054,87
"81","902",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2771.04537714114,18869788.6585891,2771.04537714114,18869788.6585891,0.0378894559987489,0.00455973534136371,-0.0322432563601922,0.000583327776448443,0.242476533058054,0.0136028025297448,0.0707703095261945,0.0657618728156972,0.933552030250291,0.0620326370658972,70
"82","903",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2479.38815873912,5799639.8954734,2479.38815873912,5799639.8954734,0.0412207913438238,0.00252297793774104,-0.0294386882900959,0.000564780098443914,0.228698089400313,0.00489026005878526,0.0223579844443874,0.0218581049759653,0.827460089317797,0.142769889904021,65
"83","904",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2941.71038259038,9821668.86390687,2941.71038259038,9821668.86390687,0.0702460561808199,0.00467331336468147,-0.0218773536869478,0.00201795223787102,0.257729841757967,0.00655560327549132,0.0322499122499122,0.0312098554098236,0.88687458750509,0.100328053542836,55
"84","905",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2871.59798356024,12866763.9738438,2871.59798356024,12866763.9738438,0.107348577802707,0.00589221321202612,-0.00736184548675881,0.00279649021102226,0.292762884065435,0.00843507627252088,0.0502825584382224,0.0477542227551406,0.909015014320759,0.0827067180601953,60
"85","906",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,3408.00001301067,19184434.3161201,3408.00001301067,19184434.3161201,0.12595884062488,0.00653351181334817,-0.011467042856475,0.00242304429004319,0.315121552828024,0.0122566637978209,0.088823835545147,0.080934161784359,0.957638915993391,0.0405666225684008,103
"86","907",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,3366.7523136753,22370763.1694776,3366.7523136753,22370763.1694776,0.114416800634612,0.006060648178339,-0.0146789864599575,0.00101364177657933,0.309692653202667,0.0151743495679407,0.100817170424338,0.0906530685721251,0.935780832707715,0.0600950658446011,89
"87","908",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2870.59222888495,10224106.666441,2870.59222888495,10224106.666441,0.0908039536025085,0.00599874272949113,-0.0212178927219032,0.000643176688247686,0.287616135088888,0.0129408652687096,0.075659731494744,0.0699353365248019,0.923723154993869,0.0704586879219012,70
"88","909",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2855.94117158173,13866816.3088273,2855.94117158173,13866816.3088273,0.129548578251778,0.00739059574269215,-1.03734388003163e-05,0.000802728079531409,0.328369181664599,0.0149334926992726,0.110980288947682,0.0986636644127099,0.959150598404255,0.0391807279850204,85
"89","910",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2148.686490076,8267781.20075973,2148.686490076,8267781.20075973,0.0666395539248057,0.00439684348262923,-0.00919180069273474,0.000636722895759163,0.273523675631447,0.00806639312813196,0.0455618682210581,0.0434859843853061,0.897222119747667,0.0922145875831299,56
"90","810",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,2450.39885767484,12876565.8073724,2450.39885767484,12876565.8073724,0.0527785803618615,0.00728257632128424,-0.0270769188068584,0.000643740229101586,0.267181969828425,0.0145113863760223,0.0789563073206939,0.0727222088551352,0.917972976373198,0.0752985910217429,95
"91","44444",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,648.872666480914,2018685.97626318,648.872666480914,2018685.97626318,0.0122838507071229,0.0149304892940788,-0.0317091047693265,0.00322805579996108,0.202735852054812,0.00781483983690334,0,0,0,0,0
"92","55555",AYT Trial,,7-04 ayt plot files — ayttrialdata_rows_polygons__ayt_plots_dissolved,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 ayt plot files.gpkg|layername=ayttrialdata_rows_polygons__ayt_plots_dissolved,1959.17440543601,19869229.6558795,1959.17440543601,19869229.6558795,0.0165729869474169,0.0477368321919382,-0.0123380169246615,0.00993894722870257,0.248058997365517,0.041309742340769,0.101925254813137,0.0915364972444136,0,0,0
"93","101",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1432.99678260454,4291568.3804437,1432.99678260454,4291568.3804437,0.0348342523988746,0.0042383353946204,-0.0508263019426863,0.000832238784404149,0.224856917922096,0.0064214230425867,0.0234427327528466,0.0228931710339665,0.926814974285373,0.0678289777257352,71
"94","102",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1213.00057410087,2583685.71481512,1213.00057410087,2583685.71481512,0.0385319790498999,0.00267498528629569,-0.0453290815455607,0.000558708978059362,0.226023565614145,0.00381211952805461,0.0130488344556208,0.0128785623749524,0.902107605081218,0.0883094739359609,65
"95","103",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1309.00162669697,3644679.53921153,1309.00162669697,3644679.53921153,0.0475696235420962,0.00275716961604646,-0.038892887690448,0.00046884508185107,0.241018341179358,0.00459782357702561,0.0201303749775731,0.0197251429808041,0.89715926080976,0.0922645215530333,80
"96","104",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1217.48353067815,2646653.40643248,1217.48353067815,2646653.40643248,0.0561276189504315,0.00206745406517896,-0.0313628561942488,0.00053469811926207,0.248959412267941,0.00297094194639581,0.0127018299246502,0.0125404934412051,0.914732020046168,0.0779973515484468,69
"97","105",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,999.58348880597,1672752.3671446,999.58348880597,1672752.3671446,0.0626199068669747,0.00267603613906983,-0.0264596214968071,0.000737388117057643,0.254689084882148,0.0029624145042472,0.0115408534251818,0.0114076621273969,0.884100613584987,0.102466718643819,64
"98","106",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1201.21368048999,2777635.84221677,1201.21368048999,2777635.84221677,0.0909363813132811,0.00363112269160255,-0.0171642090035366,0.000971552249598651,0.27848947729854,0.00467996409259833,0.0243421211901131,0.0237495823261112,0.913286611714296,0.079194176577764,68
"99","107",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1511.4123797736,2143528.97946204,1511.4123797736,2143528.97946204,0.079027069894362,0.0032458319599963,-0.02179724722539,0.00073682683341845,0.275596862397192,0.00418152004352887,0.0175730383435187,0.0172642266669026,0.914055852092519,0.0785577513482677,66
"100","108",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1904.4676570499,2589810.08888979,1904.4676570499,2589810.08888979,0.0704612150812906,0.00266713278943567,-0.0235290780769716,0.000573701806042913,0.274527102512869,0.00339439403311489,0.0157289124922253,0.0154815138040233,0.92519374282434,0.0692102810630129,58
"101","109",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1928.97480207611,3203697.15252585,1928.97480207611,3203697.15252585,0.0703996318125494,0.00353581357477271,-0.0247134747646723,0.000858215678182263,0.269082161524287,0.00410794797236196,0.0206534478222392,0.020226882915335,0.898609134506141,0.0911107578882666,67
"102","110",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1932.69804348346,3184482.61038163,1932.69804348346,3184482.61038163,0.0553973343905865,0.00311475095641369,-0.0351286508635408,0.000786877307144899,0.255440608693687,0.00424303048368781,0.0203066325432323,0.0198942732180131,0.894430291940248,0.0944247447999449,61
"103","111",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1619.0583352492,1288070.20923447,1619.0583352492,1288070.20923447,0.0478613492534567,0.00232933739153101,-0.0366227078895311,0.000645878266186725,0.238416666798097,0.00249324785836559,0.00849436733903658,0.00842221306255001,0.863654513993926,0.117755394451761,59
"104","112",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1850.15240156719,4086173.85511131,1850.15240156719,4086173.85511131,0.047733197620181,0.002201193865796,-0.0363636397745409,0.000579347070756329,0.234979796591295,0.0037588669922243,0.0142449453419754,0.0140420268741884,0.858569735664708,0.12142774466542,75
"105","201",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1618.27888284194,3130545.89311131,1618.27888284194,3130545.89311131,0.0480694354758912,0.00358936073594986,-0.0432206935408642,0.000877410776098859,0.222843474737472,0.00400661299867793,0.00948507864362179,0.00939511192677977,0.865675569004078,0.116281378233603,56
"106","202",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1618.44154477282,4844284.03524722,1618.44154477282,4844284.03524722,0.0493169443819436,0.00333292652211292,-0.0412126364718231,0.000724217369493812,0.228179843878348,0.0044825335796772,0.0128332396455012,0.0126685476056955,0.875741484883276,0.108818336537902,66
"107","203",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1464.79765811366,3251848.11817038,1464.79765811366,3251848.11817038,0.0487459751103223,0.00211094661187642,-0.0369794701965932,0.000556701267551561,0.234253565269038,0.00301454911732589,0.0100262765944565,0.00992575037211229,0.858324352469637,0.121603658427467,60
"108","204",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1259.10033604803,1573755.64713977,1259.10033604803,1573755.64713977,0.0486873743728004,0.00220578744038327,-0.0349988074523567,0.000603880586622329,0.236701631824169,0.00263702062970571,0.00945957258517801,0.00937008907170156,0.85341322234979,0.125099094268391,71
"109","205",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1294.37437376462,5558213.80834065,1294.37437376462,5558213.80834065,0.0787865347425478,0.00347315602568512,-0.0229636795402095,0.000888081005637645,0.273068752599998,0.00570826938714525,0.0310289528971544,0.0300661569793131,0.913339134758826,0.0791507596769574,76
"110","206",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1336.50779147781,2465476.90892014,1336.50779147781,2465476.90892014,0.0832635135702086,0.00375029666089856,-0.0197490132811259,0.0010243959397832,0.273641012327794,0.00460280502029762,0.0225432627336546,0.0220350640389633,0.812117298124761,0.152582792211342,68
"111","207",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,1830.97393729913,2519731.31027826,1830.97393729913,2519731.31027826,0.0725276850075848,0.00282210118382318,-0.0241842034259418,0.000580115669717525,0.271705629467534,0.00410927537219261,0.01999878721727,0.0195988357271212,0.838378325935628,0.135500108536943,70
"112","208",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2387.29893221063,2355766.88302343,2387.29893221063,2355766.88302343,0.0585420296584201,0.00234063772238881,-0.0295881724459991,0.000450354364235759,0.258155812525803,0.00329035275194709,0.0157666727683202,0.0155180847981426,0.874946613137439,0.109415037296877,53
"113","209",PYT Trial,,PYT plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot polygons.gpkg|layername=pyt_trial_data_rows_polygons__pyt_trial_data_row_polygons,2421.10827553217,1403836.54952969,2421.10827553217,1403836.54952969,0.0612973964088787,0.00287049631576523,-0.0294116660891588,0.00073045096989926,0.2533957975069,0.00282658129974388,0.0121023678545802,0.011955900546885,0.878134529147982,0.107014277865804,59
